material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
8843,BMW Romania AS35758,3,8,alternator skeleton,2,BMW,Romania,0.4661999999999989,0.2732273227322731,0.3482666666666667,mm,0.8025,kg,0.8318980514961725,eur,0.25,True
8844,Daimler Austria AS28473,3,8,alternator skeleton,2,Daimler,Austria,0.07920000000000073,0.17121712171217124,0.05860000000000014,mm,0.16500000000000004,kg,0.3495563674321503,eur,1.0,True
8845,Toyota Canada AS24835,3,8,alternator skeleton,2,Toyota,Canada,0.8048000000000002,0.07700770077007689,0.9717333333333332,mm,0.26750000000000007,kg,0.5956854558107166,eur,0.75,True
8846,Ford New Zealand AS18575,3,8,alternator skeleton,2,Ford,New,0.030399999999999636,0.8135813581358138,0.7007333333333334,mm,0.13749999999999996,kg,0.46503131524008356,eur,0.5,True
8847,Daimler Cuba AS1736,3,8,alternator skeleton,2,Daimler,Cuba,0.3683999999999992,0.24832483248324813,0.8427999999999998,mm,0.020000000000000018,kg,0.27405184411969385,eur,0.0,True
8848,Toyota Italy AS36905,3,8,alternator skeleton,2,Toyota,Italy,0.4057999999999993,0.5379537953795381,0.46366666666666634,mm,0.47750000000000004,kg,0.8310281837160751,eur,0.5,True
8849,Lincoln China AS12522,3,8,alternator skeleton,2,Lincoln,China,0.115,0.08820882088208813,0.3934666666666665,mm,0.8075000000000001,kg,0.9390657620041755,eur,0.5,True
8850,Volvo Indonesia AS4564,3,8,alternator skeleton,2,Volvo,Indonesia,0.3701999999999998,0.7567756775677569,0.3384666666666665,mm,0.48,kg,0.7414752957550452,eur,0.5,True
8851,GMC Italy AS13722,3,8,alternator skeleton,2,GMC,Italy,0.331400000000001,0.2671267126712669,0.4444666666666664,mm,0.3999999999999999,kg,0.431410925539318,eur,0.75,True
8852,BYD Russia AS14815,3,8,alternator skeleton,2,BYD,Russia,0.11980000000000018,0.20202020202020188,0.10173333333333327,mm,0.665,kg,0.6920668058455115,eur,0.0,True
8853,Acura Chile AS28053,3,8,alternator skeleton,2,Acura,Chile,0.8168000000000006,0.3474347434743475,0.9146000000000004,mm,0.33499999999999996,kg,0.8873521224773833,eur,0.5,True
8854,Hyundai Mexico AS1010,3,8,alternator skeleton,2,Hyundai,Mexico,0.2968000000000006,0.9933993399339931,0.28146666666666686,mm,0.2825,kg,0.16666666666666663,eur,0.5,True
8855,Buick Cuba AS6040,3,8,alternator skeleton,2,Buick,Cuba,0.36880000000000107,0.15081508150815065,0.6027333333333331,mm,0.5375000000000001,kg,0.7081158663883089,eur,1.0,True
8856,Mercedes Cuba AS39114,3,8,alternator skeleton,2,Mercedes,Cuba,0.6477999999999997,0.14371437143714375,0.7524000000000001,mm,0.5125,kg,0.9291492693110647,eur,0.5,True
8857,BYD Turkey AS25147,3,8,alternator skeleton,2,BYD,Turkey,0.3183999999999992,0.7438743874387438,0.9528666666666663,mm,0.6825000000000001,kg,0.4028792623521224,eur,0.25,True
8858,Hyundai Brazil AS21783,3,8,alternator skeleton,2,Hyundai,Brazil,0.301400000000001,0.46434643464346437,0.9182000000000001,mm,0.6699999999999999,kg,0.03318545581071681,eur,0.5,True
8859,Lincoln Brazil AS31628,3,8,alternator skeleton,2,Lincoln,Brazil,0.3146000000000004,0.6940694069406937,0.5525999999999999,mm,0.36250000000000004,kg,0.6296537926235211,eur,0.25,True
8860,Hyundai China AS36582,3,8,alternator skeleton,2,Hyundai,China,0.9316000000000009,0.9983998399839982,0.8425999999999999,mm,0.1299999999999999,kg,0.46885873347251217,eur,1.0,True
8861,Lincoln India AS20118,3,8,alternator skeleton,2,Lincoln,India,0.28180000000000066,0.4869486948694869,0.3806666666666668,mm,0.43999999999999995,kg,0.1473556019485038,eur,0.5,True
8862,Honda Sweden AS31681,3,8,alternator skeleton,2,Honda,Sweden,0.9790000000000009,0.43414341434143433,0.3280666666666669,mm,0.7849999999999999,kg,0.986864996520529,eur,0.25,True
8863,BYD Sweden AS17606,3,8,alternator skeleton,2,BYD,Sweden,0.07799999999999954,0.9816981698169819,0.5310666666666665,mm,0.42500000000000004,kg,0.1752783576896312,eur,0.25,True
8864,Tesla Thailand AS20605,3,8,alternator skeleton,2,Tesla,Thailand,0.2009999999999991,0.5663566356635663,0.9832666666666667,mm,0.615,kg,0.4127087682672234,eur,0.5,True
8865,Toyota China AS12435,3,8,alternator skeleton,2,Toyota,China,0.6694000000000006,0.4596459645964594,0.9499333333333334,mm,0.7925,kg,0.6137352122477384,eur,1.0,True
8866,Lincoln Japan AS35371,3,8,alternator skeleton,2,Lincoln,Japan,0.6377999999999997,0.5108510851085106,0.07366666666666674,mm,0.6375,kg,0.4924756437021573,eur,0.75,True
8867,Lincoln Japan AS36855,3,8,alternator skeleton,2,Lincoln,Japan,0.23259999999999992,0.39653965396539625,0.5947333333333336,mm,0.8025,kg,0.4873869171885873,eur,0.5,True
8868,BYD Thailand AS26626,3,8,alternator skeleton,2,BYD,Thailand,0.8970000000000005,0.7324732473247325,0.7088000000000003,mm,0.08749999999999991,kg,0.5095685455810717,eur,0.5,True
8869,GMC Turkey AS39683,3,8,alternator skeleton,2,GMC,Turkey,0.020399999999999637,0.2000200020002,0.6748666666666668,mm,0.25,kg,0.8817414752957551,eur,0.75,True
8870,Honda Norway AS22134,3,8,alternator skeleton,2,Honda,Norway,0.65,0.48974897489749,0.7700666666666666,mm,0.95,kg,0.5656315240083507,eur,0.75,True
8871,GMC Romania AS7313,3,8,alternator skeleton,2,GMC,Romania,0.6296000000000004,0.07440744074407438,0.7590000000000001,mm,0.9450000000000001,kg,0.8229384133611689,eur,0.25,True
8872,KTM Netherlands AS3346,3,8,alternator skeleton,2,KTM,Netherlands,0.8081999999999994,0.9830983098309831,0.3383999999999999,mm,0.6000000000000001,kg,0.23025400139178842,eur,0.75,True
8873,Toyota Norway AS35044,3,8,alternator skeleton,2,Toyota,Norway,0.012200000000000273,0.23572357235723562,0.18186666666666648,mm,0.7475,kg,0.32189457202505223,eur,0.25,True
8874,Daimler Mexico AS25179,3,8,alternator skeleton,2,Daimler,Mexico,0.18720000000000028,0.7506750675067506,0.7105333333333336,mm,0.69,kg,0.04953897007654843,eur,0.25,True
8875,Daimler Canada AS1648,3,8,alternator skeleton,2,Daimler,Canada,0.4483999999999992,0.4976497649764975,0.32960000000000034,mm,0.13250000000000006,kg,0.7232515657620042,eur,0.5,True
8876,Jeep India AS1669,3,8,alternator skeleton,2,Jeep,India,0.7955999999999994,0.6561656165616563,0.18893333333333354,mm,0.09749999999999992,kg,0.6207376478775227,eur,0.75,True
8877,Ford Cuba AS32547,3,8,alternator skeleton,2,Ford,Cuba,0.6748000000000002,0.2495249524952494,0.004866666666666788,mm,0.8899999999999999,kg,0.871259568545581,eur,0.25,True
8878,Volvo Russia AS11893,3,8,alternator skeleton,2,Volvo,Russia,0.5844000000000006,0.49534953495349504,0.6464666666666669,mm,0.365,kg,0.32676583159359773,eur,0.0,True
8879,Volkswagen Thailand AS37659,3,8,alternator skeleton,2,Volkswagen,Thailand,0.23420000000000074,0.27132713271327125,0.44393333333333357,mm,0.8274999999999999,kg,0.3415970772442589,eur,0.5,True
8880,Ferrari Germany AS8758,3,8,alternator skeleton,2,Ferrari,Germany,0.06619999999999891,0.785178517851785,0.2379333333333337,mm,0.3425,kg,0.8718684759916491,eur,1.0,True
8881,Jeep France AS38166,3,8,alternator skeleton,2,Jeep,France,0.1359999999999991,0.19181918191819186,0.796266666666667,mm,0.19500000000000006,kg,0.023790883785664633,eur,0.5,True
8882,GMC Egypt AS6552,3,8,alternator skeleton,2,GMC,Egypt,0.7281999999999994,0.6626662666266625,0.9643999999999998,mm,0.6950000000000001,kg,0.5257045929018789,eur,0.5,True
8883,BYD Denmark AS39728,3,8,alternator skeleton,2,BYD,Denmark,0.6190000000000009,0.9506950695069506,0.19400000000000014,mm,0.7775000000000001,kg,0.4002696590118302,eur,0.25,True
8884,Tesla China AS39848,3,8,alternator skeleton,2,Tesla,China,0.1474000000000001,0.5368536853685368,0.3530000000000003,mm,0.21500000000000008,kg,0.7502609603340292,eur,0.25,True
8885,KTM Cuba AS4414,3,8,alternator skeleton,2,KTM,Cuba,0.5542000000000007,0.004500450045004386,0.3224000000000001,mm,0.47750000000000004,kg,0.14696416144746005,eur,0.0,True
8886,Daimler Switzerland AS14090,3,8,alternator skeleton,2,Daimler,Switzerland,0.2533999999999992,0.4140414041404138,0.7051999999999998,mm,0.5825,kg,0.4518963117606124,eur,0.75,True
8887,BYD Switzerland AS17855,3,8,alternator skeleton,2,BYD,Switzerland,0.358599999999999,0.9243924392439243,0.6674000000000001,mm,0.44999999999999996,kg,0.014744258872651359,eur,0.5,True
8888,Toyota Belgium AS5676,3,8,alternator skeleton,2,Toyota,Belgium,0.9583999999999991,0.32053205320532063,0.8141333333333334,mm,0.5075000000000001,kg,0.02057237299930412,eur,0.5,True
8889,GMC Denmark AS31386,3,8,alternator skeleton,2,GMC,Denmark,0.2222000000000003,0.7893789378937893,0.8360666666666664,mm,0.94,kg,0.20289665970772444,eur,0.5,True
8890,Mercedes Italy AS33452,3,8,alternator skeleton,2,Mercedes,Italy,0.1775999999999999,0.12841284128412814,0.7867999999999998,mm,0.4750000000000001,kg,0.4297581767571329,eur,1.0,True
8891,BMW Denmark AS37273,3,8,alternator skeleton,2,BMW,Denmark,0.34559999999999946,0.925092509250925,0.7133333333333334,mm,0.54,kg,0.2633524704244955,eur,0.75,True
8892,Toyota China AS20877,3,8,alternator skeleton,2,Toyota,China,0.4524000000000001,0.645364536453645,0.3601333333333332,mm,0.3125,kg,0.06689283228949197,eur,0.5,True
8893,Ferrari Canada AS9542,3,8,alternator skeleton,2,Ferrari,Canada,0.4918000000000006,0.37593759375937563,0.9601333333333332,mm,0.15500000000000003,kg,0.19506784968684757,eur,1.0,True
8894,Ferrari New Zealand AS39048,3,8,alternator skeleton,2,Ferrari,New,0.03799999999999955,0.7538753875387537,0.2979333333333337,mm,0.30000000000000004,kg,0.5584986082115518,eur,0.5,True
8895,Tesla Turkey AS12354,3,8,alternator skeleton,2,Tesla,Turkey,0.42200000000000043,0.5879587958795881,0.2639333333333335,mm,0.21500000000000008,kg,0.22973208072372994,eur,0.5,True
8896,Honda Brazil AS31218,3,8,alternator skeleton,2,Honda,Brazil,0.8818000000000006,0.5723572357235724,0.5568666666666665,mm,0.54,kg,0.5758524704244955,eur,0.0,True
8897,Mercedes Cuba AS3020,3,8,alternator skeleton,2,Mercedes,Cuba,0.6542000000000008,0.5626562656265626,0.4214000000000002,mm,0.19500000000000006,kg,0.14779053583855262,eur,1.0,True
8898,KTM Russia AS28816,3,8,alternator skeleton,2,KTM,Russia,0.371400000000001,0.21942194219421937,0.022533333333333305,mm,0.9524999999999999,kg,0.31080375782881003,eur,0.0,True
8899,Volkswagen China AS5432,3,8,alternator skeleton,2,Volkswagen,China,0.5670000000000005,0.5022502250225025,0.7866666666666666,mm,0.6950000000000001,kg,0.230427974947808,eur,0.25,True
8900,GMC Chile AS25854,3,8,alternator skeleton,2,GMC,Chile,0.8872000000000003,0.18701870187018688,0.3306000000000002,mm,0.07000000000000006,kg,0.27613952679192766,eur,0.25,True
8901,GMC USA AS5617,3,8,alternator skeleton,2,GMC,USA,0.7533999999999992,0.43564356435643564,0.8984666666666665,mm,0.9724999999999999,kg,0.5558455114822547,eur,0.75,True
8902,Hyundai India AS33808,3,8,alternator skeleton,2,Hyundai,India,0.6420000000000005,0.21642164216421628,0.48826666666666674,mm,0.8625,kg,0.034881697981906795,eur,0.0,True
8903,GMC Chile AS32801,3,8,alternator skeleton,2,GMC,Chile,0.6318000000000006,0.7087708770877088,0.8072000000000003,mm,0.6275,kg,0.9306715379262352,eur,0.0,True
8904,Lincoln China AS26929,3,8,alternator skeleton,2,Lincoln,China,0.14180000000000065,0.5825582558255825,0.8167999999999999,mm,0.8600000000000001,kg,0.8399008350730689,eur,0.25,True
8905,Volkswagen New Zealand AS33457,3,8,alternator skeleton,2,Volkswagen,New,0.26119999999999893,0.9736973697369737,0.08919999999999997,mm,0.09499999999999997,kg,0.7749652052887961,eur,0.0,True
8906,BMW Mexico AS13910,3,8,alternator skeleton,2,BMW,Mexico,0.8177999999999997,0.35333533353335317,0.6919999999999997,mm,0.125,kg,0.9948242867084204,eur,0.0,True
8907,Jeep Thailand AS2082,3,8,alternator skeleton,2,Jeep,Thailand,0.8624,0.29782978297829754,0.7222000000000003,mm,0.6375,kg,0.7198590814196242,eur,0.0,True
8908,KTM Chile AS13872,3,8,alternator skeleton,2,KTM,Chile,0.7351999999999999,0.21152115211521128,0.0477333333333335,mm,0.345,kg,0.026878914405010466,eur,0.5,True
8909,BYD Chile AS13944,3,8,alternator skeleton,2,BYD,Chile,0.19279999999999972,0.2425242524252425,0.8685999999999997,mm,0.09499999999999997,kg,0.9741649269311065,eur,0.5,True
8910,Jeep Belgium AS32860,3,8,alternator skeleton,2,Jeep,Belgium,0.9068000000000006,0.5686568656865687,0.28526666666666645,mm,0.6375,kg,0.5352731384829506,eur,0.25,True
8911,Daimler Romania AS18235,3,8,alternator skeleton,2,Daimler,Romania,0.8166000000000008,0.031803180318031865,0.7572000000000003,mm,0.79,kg,0.15992519137091166,eur,0.5,True
8912,Mercedes New Zealand AS38659,3,8,alternator skeleton,2,Mercedes,New,0.2583999999999992,0.19271927192719251,0.9324000000000001,mm,0.6799999999999999,kg,0.585160055671538,eur,0.25,True
8913,Daimler Korea AS34357,3,8,alternator skeleton,2,Daimler,Korea,0.6616000000000009,0.7894789478947893,0.8719333333333331,mm,0.2649999999999999,kg,0.39426757132915796,eur,0.25,True
8914,Volvo Austria AS5945,3,8,alternator skeleton,2,Volvo,Austria,0.9248000000000002,0.6393639363936394,0.504533333333333,mm,0.8574999999999999,kg,0.25013048016701467,eur,0.0,True
8915,Jeep Korea AS28439,3,8,alternator skeleton,2,Jeep,Korea,0.3981999999999994,0.9103910391039101,0.6833333333333333,mm,0.10749999999999993,kg,0.5948155880306193,eur,0.0,True
8916,Buick Cuba AS14405,3,8,alternator skeleton,2,Buick,Cuba,0.605,0.7394739473947394,0.7311333333333331,mm,0.72,kg,0.7522616562282531,eur,0.75,True
8917,Tesla Sweden AS5083,3,8,alternator skeleton,2,Tesla,Sweden,0.4083999999999992,0.8635863586358637,0.6024,mm,0.9650000000000001,kg,0.3673451635351427,eur,0.0,True
8918,Jeep Brazil AS32714,3,8,alternator skeleton,2,Jeep,Brazil,0.111400000000001,0.2127212721272125,0.3923333333333335,mm,0.3600000000000001,kg,0.5060455810716771,eur,0.5,True
8919,Mercedes Denmark AS3835,3,8,alternator skeleton,2,Mercedes,Denmark,0.30299999999999955,0.7511751175117513,0.7409999999999999,mm,0.925,kg,0.40679366736256084,eur,0.75,True
8920,Benz Canada AS12733,3,8,alternator skeleton,2,Benz,Canada,0.028599999999999,0.3954395439543956,0.6002666666666664,mm,0.71,kg,0.5468858733472513,eur,0.5,True
8921,Volkswagen Canada AS28994,3,8,alternator skeleton,2,Volkswagen,Canada,0.7955999999999994,0.2346234623462344,0.8064000000000002,mm,0.9475,kg,0.6566631871955463,eur,0.75,True
8922,Hyundai Austria AS36920,3,8,alternator skeleton,2,Hyundai,Austria,0.9905999999999995,0.9141914191419144,0.24419999999999997,mm,0.7625,kg,0.306758872651357,eur,0.5,True
8923,Acura Cuba AS35593,3,8,alternator skeleton,2,Acura,Cuba,0.574000000000001,0.71017101710171,0.024866666666666787,mm,0.4099999999999999,kg,0.999304105775922,eur,0.75,True
8924,KTM Austria AS15786,3,8,alternator skeleton,2,KTM,Austria,0.13039999999999963,0.32883288328832877,0.03839999999999994,mm,0.7375,kg,0.2780097425191371,eur,0.25,True
8925,Toyota Sweden AS29799,3,8,alternator skeleton,2,Toyota,Sweden,0.593599999999999,0.8211821182118213,0.8615333333333335,mm,0.5800000000000001,kg,0.5893354210160056,eur,0.5,True
8926,Lincoln Brazil AS32301,3,8,alternator skeleton,2,Lincoln,Brazil,0.13819999999999935,0.7572757275727575,0.9908,mm,0.040000000000000036,kg,0.37478253305497566,eur,0.25,True
8927,Ferrari Indonesia AS35424,3,8,alternator skeleton,2,Ferrari,Indonesia,0.515,0.654965496549655,0.251266666666667,mm,0.19500000000000006,kg,0.3764352818371608,eur,0.75,True
8928,Daimler Canada AS4203,3,8,alternator skeleton,2,Daimler,Canada,0.5342000000000007,0.24412441244124436,0.3531333333333335,mm,0.6125,kg,0.2154662491301323,eur,0.25,True
8929,Volvo Indonesia AS22362,3,8,alternator skeleton,2,Volvo,Indonesia,0.3190000000000009,0.6719671967196719,0.4925999999999999,mm,0.5025,kg,0.2313413361169102,eur,0.25,True
8930,Lincoln Germany AS25895,3,8,alternator skeleton,2,Lincoln,Germany,0.345,0.7191719171917194,0.8889333333333336,mm,0.5225,kg,0.05436673625608907,eur,0.75,True
8931,BYD Belgium AS19386,3,8,alternator skeleton,2,BYD,Belgium,0.1551999999999998,0.1526152615261525,0.5772666666666669,mm,0.365,kg,0.22642658315935976,eur,0.5,True
8932,Mercedes Norway AS13184,3,8,alternator skeleton,2,Mercedes,Norway,0.024800000000000183,0.7660766076607662,0.15866666666666637,mm,0.4375,kg,0.4447199025748086,eur,0.5,True
8933,BMW Korea AS27461,3,8,alternator skeleton,2,BMW,Korea,0.42920000000000075,0.6666666666666669,0.8922000000000003,mm,0.010000000000000009,kg,0.8406837160751566,eur,0.25,True
8934,Hyundai Japan AS12580,3,8,alternator skeleton,2,Hyundai,Japan,0.31259999999999993,0.415341534153415,0.7930666666666669,mm,0.014999999999999902,kg,0.1317414752957551,eur,0.75,True
8935,Daimler Chile AS2052,3,8,alternator skeleton,2,Daimler,Chile,0.718599999999999,0.49364936493649375,0.516266666666667,mm,0.7275,kg,0.5175278357689631,eur,0.5,True
8936,BMW Italy AS26304,3,8,alternator skeleton,2,BMW,Italy,0.7420000000000004,0.7827782778277825,0.5180666666666669,mm,0.7350000000000001,kg,0.15827244258872658,eur,1.0,True
8937,Toyota Thailand AS21843,3,8,alternator skeleton,2,Toyota,Thailand,0.5977999999999998,0.1679167916791681,0.31786666666666635,mm,0.15250000000000008,kg,0.32254697286012524,eur,1.0,True
8938,GMC Switzerland AS1464,3,8,alternator skeleton,2,GMC,Switzerland,0.37319999999999937,0.5713571357135713,0.22473333333333356,mm,0.26750000000000007,kg,0.2097251217814892,eur,0.0,True
8939,Mercedes China AS4157,3,8,alternator skeleton,2,Mercedes,China,0.1788000000000011,0.6130613061306132,0.9757333333333335,mm,0.08749999999999991,kg,0.6673190675017397,eur,0.0,True
8940,Buick Germany AS1746,3,8,alternator skeleton,2,Buick,Germany,0.8103999999999997,0.15131513151315126,0.6639333333333336,mm,0.39250000000000007,kg,0.0947286012526096,eur,0.75,True
8941,BMW Belgium AS12845,3,8,alternator skeleton,2,BMW,Belgium,0.9081999999999993,0.5483548354835481,0.02160000000000006,mm,0.53,kg,0.7929279749478079,eur,0.5,True
8942,KTM Turkey AS29225,3,8,alternator skeleton,2,KTM,Turkey,0.7338000000000011,0.8192819281928194,0.046399999999999865,mm,0.45500000000000007,kg,0.22716597077244266,eur,0.0,True
8943,Daimler New Zealand AS25253,3,8,alternator skeleton,2,Daimler,New,0.9548000000000002,0.8176817681768175,0.11339999999999995,mm,0.02750000000000008,kg,0.7325591510090466,eur,0.5,True
8944,Acura USA AS26393,3,8,alternator skeleton,2,Acura,USA,0.31740000000000007,0.5971597159715969,0.13386666666666694,mm,0.6499999999999999,kg,0.7474338900487126,eur,0.5,True
8945,Hyundai Thailand AS13195,3,8,alternator skeleton,2,Hyundai,Thailand,0.638599999999999,0.8960896089608963,0.40946666666666637,mm,0.94,kg,0.4377174669450244,eur,0.0,True
8946,Ferrari Germany AS37994,3,8,alternator skeleton,2,Ferrari,Germany,0.653599999999999,0.6371637163716369,0.38393333333333357,mm,0.9125000000000001,kg,0.8320285316631871,eur,0.25,True
8947,Mercedes Brazil AS4836,3,8,alternator skeleton,2,Mercedes,Brazil,0.053599999999999,0.7993799379937994,0.33980000000000016,mm,0.1725000000000001,kg,0.39992171189979125,eur,0.5,True
8948,Buick Germany AS38992,3,8,alternator skeleton,2,Buick,Germany,0.9375999999999999,0.3223322332233225,0.6296666666666669,mm,0.9924999999999999,kg,0.2957985386221295,eur,0.5,True
8949,Ferrari Mexico AS20218,3,8,alternator skeleton,2,Ferrari,Mexico,0.9475999999999999,0.9668966896689669,0.45173333333333326,mm,0.5,kg,0.985429714683368,eur,0.0,True
8950,Honda Romania AS19753,3,8,alternator skeleton,2,Honda,Romania,0.5176,0.45164516451645187,0.7336666666666664,mm,0.6275,kg,0.48686499652052884,eur,0.75,True
8951,Ford Japan AS35293,3,8,alternator skeleton,2,Ford,Japan,0.22799999999999954,0.805080508050805,0.39560000000000023,mm,0.7275,kg,0.7051583159359777,eur,0.5,True
8952,Daimler Romania AS21658,3,8,alternator skeleton,2,Daimler,Romania,0.333599999999999,0.5281528152815281,0.8007333333333334,mm,0.8200000000000001,kg,0.6857167710508003,eur,0.25,True
8953,Volkswagen New Zealand AS32129,3,8,alternator skeleton,2,Volkswagen,New,0.6342000000000008,0.23572357235723562,0.7764666666666669,mm,0.3999999999999999,kg,0.45715901183020186,eur,0.5,True
8954,Honda Russia AS24863,3,8,alternator skeleton,2,Honda,Russia,0.5983999999999992,0.964896489648965,0.1868666666666665,mm,0.8600000000000001,kg,0.9615083507306889,eur,0.25,True
8955,Jeep New Zealand AS38788,3,8,alternator skeleton,2,Jeep,New,0.6698000000000002,0.2845284528452844,0.204533333333333,mm,0.655,kg,0.07563500347947118,eur,0.0,True
8956,Volvo Switzerland AS13988,3,8,alternator skeleton,2,Volvo,Switzerland,0.935,0.19781978197819752,0.4298666666666668,mm,0.9950000000000001,kg,0.7355167014613779,eur,0.25,True
8957,Ford Italy AS26370,3,8,alternator skeleton,2,Ford,Italy,0.6151999999999999,0.535353535353535,0.6551999999999998,mm,0.20999999999999996,kg,0.13191544885177459,eur,0.75,True
8958,Jeep China AS24223,3,8,alternator skeleton,2,Jeep,China,0.9475999999999999,0.5861586158615862,0.47526666666666645,mm,0.6100000000000001,kg,0.5613691718858733,eur,0.0,True
8959,Ford Egypt AS3823,3,8,alternator skeleton,2,Ford,Egypt,0.09619999999999891,0.82998299829983,0.31119999999999964,mm,0.39749999999999996,kg,0.06437021572720951,eur,0.75,True
8960,Lincoln New Zealand AS15980,3,8,alternator skeleton,2,Lincoln,New,0.336400000000001,0.14421442144214436,0.5759333333333333,mm,0.75,kg,0.24321503131524014,eur,0.75,True
8961,Ford Japan AS16405,3,8,alternator skeleton,2,Ford,Japan,0.704000000000001,0.8481848184818481,0.24820000000000011,mm,0.24,kg,0.6862821851078637,eur,0.25,True
8962,Acura Italy AS31485,3,8,alternator skeleton,2,Acura,Italy,0.3048000000000002,0.3379337933793381,0.17633333333333365,mm,0.05249999999999999,kg,0.2877957550452332,eur,0.0,True
8963,Ford Brazil AS23724,3,8,alternator skeleton,2,Ford,Brazil,0.9003999999999996,0.6642664266426643,0.7620666666666663,mm,0.38250000000000006,kg,0.1164318023660404,eur,0.75,True
8964,Benz Egypt AS30559,3,8,alternator skeleton,2,Benz,Egypt,0.5620000000000005,0.06060606060606062,0.9780666666666669,mm,0.8999999999999999,kg,0.7899269311064718,eur,0.25,True
8965,Daimler Brazil AS3782,3,8,alternator skeleton,2,Daimler,Brazil,0.4909999999999991,0.9263926392639262,0.820466666666667,mm,0.5025,kg,0.8122825330549756,eur,0.0,True
8966,Toyota Denmark AS35607,3,8,alternator skeleton,2,Toyota,Denmark,0.47960000000000036,0.7894789478947893,0.008466666666666546,mm,0.03499999999999992,kg,0.212508698677801,eur,0.75,True
8967,Volkswagen New Zealand AS12306,3,8,alternator skeleton,2,Volkswagen,New,0.9448000000000002,0.8675867586758675,0.3288666666666669,mm,0.5449999999999999,kg,0.33685629784272797,eur,0.75,True
8968,BMW Denmark AS27080,3,8,alternator skeleton,2,BMW,Denmark,0.4348000000000002,0.1796179617961794,0.0525333333333333,mm,0.08749999999999991,kg,0.7648312456506612,eur,0.0,True
8969,Acura Canada AS15686,3,8,alternator skeleton,2,Acura,Canada,0.286400000000001,0.9174917491749175,0.38619999999999965,mm,0.53,kg,0.4000521920668059,eur,0.0,True
8970,Daimler France AS13917,3,8,alternator skeleton,2,Daimler,France,0.11960000000000036,0.17571757175717564,0.12446666666666639,mm,0.75,kg,0.688195894224078,eur,1.0,True
8971,BYD Turkey AS4375,3,8,alternator skeleton,2,BYD,Turkey,0.198599999999999,0.051905190519051875,0.19526666666666642,mm,0.5725,kg,0.7112908837856646,eur,0.75,True
8972,GMC Korea AS26358,3,8,alternator skeleton,2,GMC,Korea,0.9579999999999995,0.98989898989899,0.6166,mm,0.24750000000000005,kg,0.37804453723034104,eur,0.75,True
8973,Daimler Italy AS6737,3,8,alternator skeleton,2,Daimler,Italy,0.9988000000000011,0.6076607660766075,0.38099999999999984,mm,0.6950000000000001,kg,0.09420668058455113,eur,0.75,True
8974,Volkswagen Netherlands AS11619,3,8,alternator skeleton,2,Volkswagen,Netherlands,0.7979999999999996,0.32393239323932377,0.8164000000000002,mm,0.5225,kg,0.316544885177453,eur,0.5,True
8975,Tesla Indonesia AS10115,3,8,alternator skeleton,2,Tesla,Indonesia,0.4040000000000009,0.46294629462946313,0.5310666666666665,mm,0.4424999999999999,kg,0.18232428670842038,eur,0.25,True
8976,Benz Japan AS33044,3,8,alternator skeleton,2,Benz,Japan,0.8092000000000007,0.29522952295229504,0.5315333333333334,mm,0.07250000000000001,kg,0.7254697286012526,eur,0.25,True
8977,Honda USA AS9896,3,8,alternator skeleton,2,Honda,USA,0.2729999999999995,0.73997399739974,0.6592666666666666,mm,0.15749999999999997,kg,0.6294798190675017,eur,0.75,True
8978,Volkswagen Sweden AS17337,3,8,alternator skeleton,2,Volkswagen,Sweden,0.7466000000000008,0.1579157915791581,0.973866666666667,mm,0.565,kg,0.8347251217814893,eur,1.0,True
8979,Honda Canada AS31775,3,8,alternator skeleton,2,Honda,Canada,0.6216000000000008,0.9027902790279025,0.08593333333333324,mm,0.7150000000000001,kg,0.5690675017397355,eur,0.0,True
8980,Buick Denmark AS27603,3,8,alternator skeleton,2,Buick,Denmark,0.6853999999999997,0.7509750975097507,0.7171333333333336,mm,0.2749999999999999,kg,0.826026443980515,eur,0.5,True
8981,Volkswagen Romania AS23610,3,8,alternator skeleton,2,Volkswagen,Romania,0.7631999999999993,0.59015901590159,0.6551333333333332,mm,0.665,kg,0.36799756437021575,eur,0.5,True
8982,Mercedes India AS7047,3,8,alternator skeleton,2,Mercedes,India,0.9424000000000001,0.66026602660266,0.7241333333333334,mm,0.6475,kg,0.04936499652052885,eur,0.5,True
8983,BYD Brazil AS19914,3,8,alternator skeleton,2,BYD,Brazil,0.4824000000000001,0.40014001400140004,0.1280666666666669,mm,0.3474999999999999,kg,0.6952418232428671,eur,0.25,True
8984,Mercedes Mexico AS11638,3,8,alternator skeleton,2,Mercedes,Mexico,0.8368000000000007,0.6130613061306132,0.7766000000000001,mm,0.43999999999999995,kg,0.964813848295059,eur,0.25,True
8985,Ferrari Canada AS3779,3,8,alternator skeleton,2,Ferrari,Canada,0.8675999999999999,0.6135613561356137,0.34426666666666655,mm,0.4275,kg,0.43323764787752267,eur,0.0,True
8986,GMC Korea AS34853,3,8,alternator skeleton,2,GMC,Korea,0.25700000000000045,0.8589858985898587,0.805333333333333,mm,0.97,kg,0.17088552540013927,eur,0.0,True
8987,Acura Sweden AS12115,3,8,alternator skeleton,2,Acura,Sweden,0.3948000000000002,0.5064506450645063,0.20766666666666653,mm,0.865,kg,0.8703027139874739,eur,1.0,True
