material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
9707,Buick Belgium F1325,2,5,frame,1,Buick,Belgium,0.8562453732418316,0.4627910698567658,0.5251999999999998,mm,0.9399799933311105,kg,0.5001398817590921,eur,0.5,True
9708,Tesla France F39541,2,5,frame,1,Tesla,France,0.8422800664252418,0.19888773305593352,0.9120000000000005,mm,0.7715905301767257,kg,0.4531340317624122,eur,0.25,True
9709,Mercedes Chile F5486,2,5,frame,1,Mercedes,Chile,0.738280546607711,0.5669760742578219,0.45559999999999945,mm,0.7799266422140715,kg,0.568569956663869,eur,0.75,True
9710,BMW Russia F36505,2,5,frame,1,BMW,Russia,0.20959964786618934,0.01292310154437072,0.5877999999999998,mm,0.7689229743247746,kg,0.8263391093069811,eur,0.0,True
9711,KTM Romania F27982,2,5,frame,1,KTM,Romania,0.7754746803785438,0.6778426822437387,0.41610000000000014,mm,0.6438812937645879,kg,0.5576020293196521,eur,0.75,True
9712,Lincoln USA F24974,2,5,frame,1,Lincoln,USA,0.00624237210139854,0.6970873009522285,0.7923000000000002,mm,0.0036678892964321255,kg,0.6940719253499492,eur,0.5,True
9713,Ford Egypt F24336,2,5,frame,1,Ford,Egypt,0.37268161901522595,0.12907097703448844,0.08870000000000004,mm,0.8579526508836277,kg,0.5257293990091799,eur,0.75,True
9714,Hyundai Canada F15220,2,5,frame,1,Hyundai,Canada,0.9833136591904925,0.8959350244058575,0.7010000000000002,mm,0.7609203067689229,kg,0.7604492218328756,eur,0.5,True
9715,Honda USA F23335,2,5,frame,1,Honda,USA,0.3451511574398273,0.27514603504841173,0.7736000000000002,mm,0.9486495498499498,kg,0.5754546429313991,eur,0.25,True
9716,Tesla Romania F27648,2,5,frame,1,Tesla,Romania,0.014545527300374105,0.1964071377130512,0.7605999999999995,mm,0.6025341780593529,kg,0.8460725066484657,eur,0.25,True
9717,Ferrari Japan F26839,2,5,frame,1,Ferrari,Japan,0.8060663051959743,0.9501080259262222,0.8312,mm,0.9896632210736912,kg,0.03462468145603304,eur,1.0,True
9718,Toyota New Zealand F6461,2,5,frame,1,Toyota,New,0.5691762869890561,0.7162118908538048,0.4191999999999996,mm,0.9969989996665554,kg,0.4472866204458146,eur,0.25,True
9719,Tesla Thailand F31046,2,5,frame,1,Tesla,Thailand,0.9361757467837777,0.9283828118748501,0.17370000000000005,mm,0.324108036012004,kg,0.6461760300359338,eur,0.25,True
9720,BYD Denmark F38821,2,5,frame,1,BYD,Denmark,0.1470158660290913,0.44846763223173564,0.17409999999999967,mm,0.7019006335445148,kg,0.134732531925154,eur,0.5,True
9721,BMW Turkey F8891,2,5,frame,1,BMW,Turkey,0.9034633160601029,0.024365847803472954,0.19620000000000004,mm,0.5131710570190064,kg,0.5406068038052192,eur,0.25,True
9722,Daimler Canada F12776,2,5,frame,1,Daimler,Canada,0.8927992637202138,0.6979675122029287,0.5963999999999998,mm,0.5185061687229077,kg,0.48421023411961034,eur,0.5,True
9723,Mercedes Switzerland F13130,2,5,frame,1,Mercedes,Switzerland,0.7815970068626077,0.6495558934144194,0.40200000000000047,mm,0.4658219406468823,kg,0.7958080103806416,eur,0.0,True
9724,Ferrari Germany F24955,2,5,frame,1,Ferrari,Germany,0.7690722474540325,0.4453468832519804,0.29460000000000036,mm,0.37345781927309074,kg,0.8812451490421094,eur,0.5,True
9725,Jeep Mexico F38980,2,5,frame,1,Jeep,Mexico,0.672075388647686,0.6325118028326798,0.12059999999999946,mm,0.9466488829609871,kg,0.4120452618183758,eur,0.75,True
9726,Mercedes Netherlands F16692,2,5,frame,1,Mercedes,Netherlands,0.42214041335707586,0.6830839401456349,0.9790999999999996,mm,0.14604868289429798,kg,0.04832520168554798,eur,0.75,True
9727,Tesla Brazil F7430,2,5,frame,1,Tesla,Brazil,0.9239911166243172,0.3990557733856125,0.7413,mm,0.9046348782927642,kg,0.832389131459462,eur,0.25,True
9728,Daimler Belgium F31060,2,5,frame,1,Daimler,Belgium,0.0902943118384986,0.09326238297191325,0.9942999999999995,mm,0.45815271757252407,kg,0.8501973856806798,eur,0.5,True
9729,KTM Indonesia F12350,2,5,frame,1,KTM,Indonesia,0.4177987635301415,0.33616067856285514,0.9288,mm,0.3991330443481161,kg,0.7362816543712233,eur,0.5,True
9730,Toyota China F3268,2,5,frame,1,Toyota,China,0.8844761009183489,0.41902056493558454,0.7500999999999999,mm,0.4741580526842281,kg,0.2473524519585079,eur,0.5,True
9731,Volkswagen Thailand F5010,2,5,frame,1,Volkswagen,Thailand,0.724635361437346,0.3175962230935426,0.05279999999999973,mm,0.7815938646215406,kg,0.32171103694293585,eur,0.5,True
9732,BYD Cuba F4291,2,5,frame,1,BYD,Cuba,0.07708929393169421,0.9545490917820276,0.9346000000000003,mm,0.30343447815938634,kg,0.17646070302286115,eur,0.25,True
9733,Daimler India F5234,2,5,frame,1,Daimler,India,0.543206418439007,0.6035048411618789,0.7275999999999999,mm,0.49816605535178393,kg,0.67998496135018,eur,0.0,True
9734,Lincoln Austria F16021,2,5,frame,1,Lincoln,Austria,0.398511434345051,0.990757781867648,0.3325999999999999,mm,0.14838279426475456,kg,0.7603015839840284,eur,0.75,True
9735,KTM Belgium F20256,2,5,frame,1,KTM,Belgium,0.777975630739681,0.6005841401936464,0.5769000000000005,mm,0.986328776258753,kg,0.3393301514315292,eur,0.0,True
9736,Lincoln Germany F7326,2,5,frame,1,Lincoln,Germany,0.5396450651247476,0.5650156037448988,0.10350000000000023,mm,0.14771590530176704,kg,0.24207926342728817,eur,0.25,True
9737,Hyundai Sweden F25677,2,5,frame,1,Hyundai,Sweden,0.4676377023268844,0.3531247499399857,0.7378999999999997,mm,0.34278092697565865,kg,0.9694973400694292,eur,0.75,True
9738,Jeep India F25217,2,5,frame,1,Jeep,India,0.159660671055001,0.2282947907497799,0.9913999999999998,mm,0.15871957319106342,kg,0.8214311373530017,eur,1.0,True
9739,BYD Netherlands F2329,2,5,frame,1,BYD,Netherlands,0.014045337228146658,0.46039049371849255,0.5221000000000003,mm,0.531510503501167,kg,0.16261295315974933,eur,0.25,True
9740,Buick Denmark F4532,2,5,frame,1,Buick,Denmark,0.3276445049118667,0.227134512282948,0.6426,mm,0.7702567522507502,kg,0.7004242989311291,eur,0.75,True
9741,Toyota Mexico F16038,2,5,frame,1,Toyota,Mexico,0.415217782757448,0.3382011682803873,0.13639999999999985,mm,0.600866955651884,kg,0.8960926180531289,eur,0.25,True
9742,Honda Russia F26124,2,5,frame,1,Honda,Russia,0.3972109401572599,0.40113627270544944,0.8755999999999995,mm,0.13304434811603852,kg,0.36221878051409,eur,0.75,True
9743,GMC Russia F8676,2,5,frame,1,GMC,Russia,0.9772513555150955,0.2062895094822757,0.34879999999999994,mm,0.6062020673557851,kg,0.288504631338086,eur,0.75,True
9744,Hyundai USA F33863,2,5,frame,1,Hyundai,USA,0.35897641103619365,0.6229895174841962,0.5801,mm,0.11303767922640884,kg,0.7039217511236805,eur,0.5,True
9745,Hyundai USA F38529,2,5,frame,1,Hyundai,USA,0.7936615914047336,0.11302712651036247,0.9358000000000004,mm,0.4254751583861285,kg,0.6142413510074208,eur,0.5,True
9746,BYD Russia F21119,2,5,frame,1,BYD,Russia,0.6955643144394869,0.6623189565495721,0.5344000000000005,mm,0.9296432144048016,kg,0.8499479661627657,eur,0.75,True
9747,Toyota France F34227,2,5,frame,1,Toyota,France,0.6120325723775033,0.3191165879811156,0.44799999999999957,mm,0.37345781927309074,kg,0.35117683013782436,eur,0.5,True
9748,Buick Brazil F3847,2,5,frame,1,Buick,Brazil,0.9606450451171443,0.5044410658558054,0.4208000000000004,mm,0.11103701233744578,kg,0.981776590869259,eur,0.5,True
9749,Benz India F39254,2,5,frame,1,Benz,India,0.4012524759408576,0.31775626150276065,0.40200000000000047,mm,0.03934644881627185,kg,0.04296506330602101,eur,0.75,True
9750,Acura Thailand F25996,2,5,frame,1,Acura,Thailand,0.2465937056081313,0.8075938225174041,0.8771000000000003,mm,0.2557519173057687,kg,0.21060246583782644,eur,0.25,True
9751,Honda Indonesia F17796,2,5,frame,1,Honda,Indonesia,0.2788259538624677,0.6205889413459229,0.31090000000000034,mm,0.02600866955651888,kg,0.5171483062332836,eur,0.25,True
9752,Buick Germany F5471,2,5,frame,1,Buick,Germany,0.6606110321922328,0.8550452108506041,0.3497000000000003,mm,0.8639546515505169,kg,0.3823376691235782,eur,0.75,True
9753,Ford France F29528,2,5,frame,1,Ford,France,0.8389187891398732,0.33155957429783145,0.34669999999999956,mm,0.9619873291097032,kg,0.8233624037020225,eur,0.5,True
9754,Honda Korea F28087,2,5,frame,1,Honda,Korea,0.29083051559592643,0.9419860766583981,0.5026999999999998,mm,0.8059353117705904,kg,0.2783344926646441,eur,1.0,True
9755,Volvo Italy F20077,2,5,frame,1,Volvo,Italy,0.548748524439287,0.3407217732255742,0.21879999999999997,mm,0.22774258086028673,kg,0.5933927096022024,eur,0.25,True
9756,Acura Norway F11293,2,5,frame,1,Acura,Norway,0.1254676777175325,0.4029367048091543,0.5642999999999995,mm,0.2227409136378791,kg,0.5040377931121568,eur,1.0,True
9757,Tesla India F3082,2,5,frame,1,Tesla,India,0.28170704867849794,0.3992958309994398,0.9989999999999998,mm,0.6985661887295763,kg,0.9864537851350865,eur,0.5,True
9758,Volvo Cuba F36391,2,5,frame,1,Volvo,Cuba,0.62031571997359,0.5311674801952467,0.8230999999999995,mm,0.8256085361787261,kg,0.25204597483434626,eur,0.5,True
9759,Lincoln Thailand F14458,2,5,frame,1,Lincoln,Thailand,0.6324203197214942,0.9088981355525327,0.5027999999999997,mm,0.6332110703567856,kg,0.12091594249281269,eur,1.0,True
9760,Tesla Norway F19295,2,5,frame,1,Tesla,Norway,0.8890578419799523,0.5323677682643836,0.2933000000000004,mm,0.004668222740913657,kg,0.31835945366648055,eur,0.25,True
9761,Ferrari USA F25175,2,5,frame,1,Ferrari,USA,0.6731758068065863,0.6690405697367368,0.8847000000000003,mm,0.6832277425808603,kg,0.3308855386209727,eur,0.0,True
9762,Tesla Japan F31103,2,5,frame,1,Tesla,Japan,0.5628338768732118,0.2666239897575419,0.11310000000000002,mm,0.807935978659553,kg,0.6276418330279883,eur,1.0,True
9763,Honda Brazil F15276,2,5,frame,1,Honda,Brazil,0.5746583701806689,0.35932623829719124,0.5548000000000002,mm,0.5625208402800932,kg,0.08205112923223964,eur,1.0,True
9764,Ford Belgium F35006,2,5,frame,1,Ford,Belgium,0.9267921810287911,0.13267184124189813,0.10519999999999982,mm,0.748582860953651,kg,0.6594892900646939,eur,0.75,True
9765,Mercedes Egypt F10704,2,5,frame,1,Mercedes,Egypt,0.07492847281967133,0.07021685204449071,0.8738999999999999,mm,0.49249749916638874,kg,0.5844719817380825,eur,0.25,True
9766,Volvo China F25819,2,5,frame,1,Volvo,China,0.15275804805826218,0.657477794670721,0.19200000000000045,mm,0.2987662554184727,kg,0.07909020795029136,eur,0.75,True
9767,Ford Netherlands F4195,2,5,frame,1,Ford,Netherlands,0.7366199155679156,0.9165799791950068,0.026200000000000046,mm,0.46315438479493176,kg,0.05271378776943567,eur,1.0,True
9768,Honda Canada F37868,2,5,frame,1,Honda,Canada,0.9492006962645804,0.8380411298711691,0.15840000000000032,mm,0.6072024008002667,kg,0.7967458168822588,eur,0.75,True
9769,Tesla New Zealand F5887,2,5,frame,1,Tesla,New,0.6851603609371559,0.914139393454429,0.7166999999999996,mm,0.7409136378792932,kg,0.45296108456804834,eur,1.0,True
9770,KTM Mexico F39254,2,5,frame,1,KTM,Mexico,0.8464816630319522,0.4345442906297511,0.03769999999999982,mm,0.07635878626208711,kg,0.9316704821185392,eur,0.5,True
9771,Acura Egypt F24867,2,5,frame,1,Acura,Egypt,0.6542886296792783,0.6047051292310153,0.3979999999999995,mm,0.307769256418806,kg,0.043322659865256304,eur,0.75,True
9772,KTM Russia F28075,2,5,frame,1,KTM,Russia,0.6069106260378944,0.9677122509402255,0.015799999999999842,mm,0.7159053017672559,kg,0.4258017075371775,eur,0.5,True
9773,KTM Austria F32957,2,5,frame,1,KTM,Austria,0.5771593205418061,0.2734656317516204,0.7412000000000001,mm,0.4691563854618205,kg,0.9863332255645072,eur,0.0,True
9774,GMC Belgium F34551,2,5,frame,1,GMC,Belgium,0.7005061923530941,0.4205409298231575,0.013600000000000136,mm,0.47949316438812933,kg,0.7514207251426849,eur,0.25,True
9775,Mercedes Thailand F29622,2,5,frame,1,Mercedes,Thailand,0.3519137272163421,0.4200608145955029,0.8880999999999994,mm,0.035345115038345726,kg,0.3150433851167986,eur,0.75,True
9776,Lincoln Belgium F22691,2,5,frame,1,Lincoln,Belgium,0.9100258098077268,0.8384412258942147,0.29549999999999954,mm,0.08569523174391443,kg,0.6376896431980997,eur,1.0,True
9777,GMC Italy F13428,2,5,frame,1,GMC,Italy,0.7541665833016544,0.025766183884132404,0.5257000000000005,mm,0.21340446815605177,kg,0.42245230140872364,eur,0.25,True
9778,Tesla India F25290,2,5,frame,1,Tesla,India,0.012244652968127896,0.5415699767944306,0.7722000000000002,mm,0.10703567855951965,kg,0.5836071096945135,eur,0.75,True
9779,Tesla Norway F6861,2,5,frame,1,Tesla,Norway,0.3596966847402014,0.23025526126270304,0.6875999999999999,mm,0.1993997999333108,kg,0.5505550094542652,eur,0.25,True
9780,Honda USA F2367,2,5,frame,1,Honda,USA,0.7858786338808748,0.6936864847563413,0.34350000000000025,mm,0.7345781927309105,kg,0.32641966378303416,eur,1.0,True
9781,BYD Sweden F9512,2,5,frame,1,BYD,Sweden,0.5238990816510274,0.20804993198367602,0.17120000000000005,mm,0.11937312437479156,kg,0.923034824570857,eur,0.25,True
9782,Toyota Mexico F15936,2,5,frame,1,Toyota,Mexico,0.7466637322182427,0.3444026566375931,0.6128999999999997,mm,0.09669889963321081,kg,0.9822962488828509,eur,0.5,True
9783,Tesla Japan F35170,2,5,frame,1,Tesla,Japan,0.7641903923490925,0.30843402416579985,0.325,mm,0.6128709569856619,kg,0.8512952125604022,eur,0.75,True
9784,Ferrari Brazil F27884,2,5,frame,1,Ferrari,Brazil,0.5233388687701327,0.45790989837561025,0.5775999999999999,mm,0.20073357785928633,kg,0.16991633220230495,eur,0.25,True
9785,BMW Canada F22252,2,5,frame,1,BMW,Canada,0.5677757547868191,0.5956629591101863,0.6090999999999996,mm,0.4878292764254751,kg,0.43634182529911286,eur,0.0,True
9786,Mercedes Italy F3443,2,5,frame,1,Mercedes,Italy,0.7220543806646524,0.09234216211890868,0.7070000000000004,mm,0.2560853617872622,kg,0.8865323529635883,eur,0.25,True
9787,Honda Italy F23602,2,5,frame,1,Honda,Italy,0.9230707668914186,0.017924301832439853,0.0038999999999998636,mm,0.4948316105368453,kg,0.2740655136490851,eur,0.5,True
9788,Daimler Germany F5560,2,5,frame,1,Daimler,Germany,0.050799303735419424,0.19320636952868692,0.16970000000000027,mm,0.5588529509836611,kg,0.531437744997186,eur,0.75,True
9789,Ford Japan F26608,2,5,frame,1,Ford,Japan,0.3962705828214722,0.1233095943026328,0.15230000000000019,mm,0.7142380793597868,kg,0.7914456861445213,eur,0.75,True
9790,Benz Romania F12323,2,5,frame,1,Benz,Romania,0.9148276345011106,0.3868928542850285,0.5717999999999995,mm,0.17139046348782933,kg,0.9800415399838672,eur,0.5,True
9791,Honda Brazil F2522,2,5,frame,1,Honda,Brazil,0.46459654668774114,0.6888853324797952,0.0075,mm,0.13304434811603852,kg,0.11897147718403324,eur,0.75,True
9792,Jeep Netherlands F17520,2,5,frame,1,Jeep,Netherlands,0.15529901362517756,0.9073777706649597,0.34649999999999975,mm,0.382794264754918,kg,0.3746708424365334,eur,0.5,True
9793,Volkswagen China F11631,2,5,frame,1,Volkswagen,China,0.5140953562353693,0.28414819556693616,0.3153999999999996,mm,0.705568522840947,kg,0.9124036748081115,eur,0.0,True
9794,BYD Thailand F20028,2,5,frame,1,BYD,Thailand,0.7356795582321279,0.4062975114027366,0.5040999999999997,mm,0.9896632210736912,kg,0.39573896757464627,eur,0.75,True
9795,Lincoln Denmark F13051,2,5,frame,1,Lincoln,Denmark,0.7688321562193634,0.8476834440265663,0.5489999999999998,mm,0.22207402467489157,kg,0.9384592378022562,eur,0.0,True
9796,KTM Indonesia F3919,2,5,frame,1,KTM,Indonesia,0.2156019287329187,0.5783388013123151,0.3347000000000003,mm,0.9916638879626543,kg,0.9630697188104499,eur,1.0,True
9797,Mercedes Switzerland F12183,2,5,frame,1,Mercedes,Switzerland,0.47398011244272814,0.08229975194046589,0.6387,mm,0.35111703901300445,kg,0.6387167127677755,eur,0.5,True
9798,Ford Thailand F13954,2,5,frame,1,Ford,Thailand,0.6331005782197233,0.023725694166600007,0.049300000000000066,mm,0.48349449816605544,kg,0.33854841922726486,eur,0.0,True
9799,Ford Switzerland F3641,2,5,frame,1,Ford,Switzerland,0.13066965446869822,0.22797471393134355,0.6927999999999997,mm,0.00133377792597506,kg,0.989006219023266,eur,1.0,True
9800,Acura Sweden F28465,2,5,frame,1,Acura,Sweden,0.9913167003461317,0.9482275746179081,0.39789999999999964,mm,0.527842614204735,kg,0.2685156912499333,eur,0.25,True
9801,BMW Japan F16494,2,5,frame,1,BMW,Japan,0.5255397050879332,0.22457389773545666,0.7430999999999994,mm,0.11103701233744578,kg,0.7206832053714595,eur,0.25,True
9802,Lincoln India F11012,2,5,frame,1,Lincoln,India,0.583301654628759,0.5919020564935585,0.008199999999999931,mm,0.38646215405135015,kg,0.25987840084125,eur,0.5,True
9803,Volvo Canada F19130,2,5,frame,1,Volvo,Canada,0.8044857045677357,0.7873089541489955,0.3977999999999997,mm,0.7309103034344784,kg,0.5835264191467103,eur,0.25,True
9804,BMW Russia F20116,2,5,frame,1,BMW,Russia,0.1423540945559312,0.2062094902776667,0.42649999999999977,mm,0.70756918972991,kg,0.11522378904306727,eur,0.75,True
9805,Ford Romania F8871,2,5,frame,1,Ford,Romania,0.39028830955763194,0.9896375130031206,0.14240000000000008,mm,0.20140046682227386,kg,0.736500049530117,eur,0.25,True
9806,Volkswagen Japan F25426,2,5,frame,1,Volkswagen,Japan,0.6232168223925093,0.4278226774425862,0.7459000000000003,mm,0.44481493831277064,kg,0.6341388508795133,eur,0.25,True
9807,Daimler Denmark F31750,2,5,frame,1,Daimler,Denmark,0.4785018306956642,0.4875170040809794,0.6979999999999995,mm,0.8276092030676891,kg,0.8830055092730176,eur,1.0,True
9808,Volkswagen USA F16601,2,5,frame,1,Volkswagen,USA,0.3168403993517537,0.8426422341361925,0.7748000000000002,mm,0.9333111037012337,kg,0.5304501362350361,eur,0.75,True
9809,KTM Chile F3453,2,5,frame,1,KTM,Chile,0.5482683419699487,0.10310474513883346,0.39629999999999993,mm,0.15305101700566823,kg,0.019518676119843287,eur,0.5,True
9810,GMC Sweden F2434,2,5,frame,1,GMC,Sweden,0.7728336767971831,0.7115707769864766,0.2666999999999996,mm,0.5541847282427473,kg,0.06820487615837881,eur,0.75,True
9811,Ford New Zealand F27924,2,5,frame,1,Ford,New,0.94499909965787,0.1107865887813077,0.20059999999999945,mm,0.280760253417806,kg,0.6189903911572957,eur,0.25,True
9812,Lincoln Italy F30567,2,5,frame,1,Lincoln,Italy,0.15121746263580166,0.7421381131471552,0.7746000000000004,mm,0.7402467489163052,kg,0.7185060573700269,eur,0.0,True
9813,Ford Korea F28224,2,5,frame,1,Ford,Korea,0.17922810668053868,0.4407457789869569,0.2652999999999997,mm,0.821940646882294,kg,0.4217576551245166,eur,0.0,True
9814,Honda Denmark F13514,2,5,frame,1,Honda,Denmark,0.8498029251115425,0.10406497559414277,0.008999999999999772,mm,0.49349783261087027,kg,0.2639834133979511,eur,0.75,True
9815,Honda Netherlands F12440,2,5,frame,1,Honda,Netherlands,0.5452071787279168,0.28186764823557664,0.030099999999999908,mm,0.4041347115705233,kg,0.44747113373893593,eur,1.0,True
9816,Hyundai Russia F24224,2,5,frame,1,Hyundai,Russia,0.6487465236789982,0.3618468432423783,0.5625999999999999,mm,0.18606202067355782,kg,0.04604518344104772,eur,0.25,True
9817,Toyota Japan F11585,2,5,frame,1,Toyota,Japan,0.28676897220943964,0.185044410658558,0.37129999999999996,mm,0.5055018339446482,kg,0.10142556929698801,eur,0.75,True
9818,Mercedes Germany F14421,2,5,frame,1,Mercedes,Germany,0.8991816890418357,0.8326798431623588,0.6779999999999995,mm,0.07702567522507464,kg,0.40222945398216703,eur,0.5,True
9819,KTM Netherlands F21077,2,5,frame,1,KTM,Netherlands,0.2182429323142795,0.3710090421701208,0.7049000000000001,mm,0.04401467155718551,kg,0.3549276479290424,eur,0.75,True
9820,Toyota Austria F14845,2,5,frame,1,Toyota,Austria,0.23410896140533421,0.5073617668240379,0.5727999999999998,mm,0.024008002667555817,kg,0.6217163165268392,eur,0.25,True
9821,Mercedes Korea F18856,2,5,frame,1,Mercedes,Korea,0.6206158340169262,0.2688645274865969,0.3436000000000001,mm,0.8882960986995667,kg,0.015421691796397475,eur,0.75,True
9822,Volvo Brazil F23607,2,5,frame,1,Volvo,Brazil,0.8919189291930935,0.6857245738977352,0.8659000000000003,mm,0.3761253751250418,kg,0.5489500431619591,eur,0.25,True
9823,BMW Canada F14157,2,5,frame,1,BMW,Canada,0.6507472839679079,0.6412739057373767,0.3877999999999997,mm,0.43147715905301764,kg,0.7786727670353666,eur,0.25,True
9824,BYD Canada F15623,2,5,frame,1,BYD,Canada,0.8226326003881473,0.8846923261582779,0.8941999999999996,mm,0.912637545848616,kg,0.38465932532360586,eur,0.25,True
9825,Lincoln India F34329,2,5,frame,1,Lincoln,India,0.3265040715471878,0.20064815555733384,0.29039999999999966,mm,0.7375791930643546,kg,0.9278250944610088,eur,0.75,True
9826,Ford Chile F36839,2,5,frame,1,Ford,Chile,0.9324143174406275,0.2223333600064017,0.49799999999999955,mm,0.6125375125041679,kg,0.6824568407623065,eur,1.0,True
9827,Tesla Romania F16496,2,5,frame,1,Tesla,Romania,0.8076268982213239,0.6449547891493959,0.9504999999999996,mm,0.27109036345448473,kg,0.6614862790690079,eur,0.5,True
9828,KTM Denmark F5462,2,5,frame,1,KTM,Denmark,0.3187611292291071,0.4491878050732174,0.1575,mm,0.3154384794931642,kg,0.378539498363329,eur,0.25,True
9829,Volkswagen India F23200,2,5,frame,1,Volkswagen,India,0.5786999059642666,0.9021365127630631,0.8226999999999998,mm,0.8422807602534177,kg,0.4767611222327088,eur,0.0,True
9830,Tesla Germany F8017,2,5,frame,1,Tesla,Germany,0.7118505031912127,0.2657037689045371,0.9213999999999999,mm,0.2264088029343112,kg,0.9286513221275525,eur,0.25,True
9831,Tesla USA F39930,2,5,frame,1,Tesla,USA,0.40627438426602114,0.5335280467312155,0.6462,mm,0.11503834611537143,kg,0.16162752154560092,eur,0.75,True
9832,Buick USA F5988,2,5,frame,1,Buick,USA,0.6289990196274583,0.07869888773305599,0.9107000000000005,mm,0.5381793931310438,kg,0.6188477879632018,eur,0.25,True
9833,Acura Belgium F25661,2,5,frame,1,Acura,Belgium,0.15295812408715295,0.29767144114587507,0.6548000000000002,mm,0.6352117372457486,kg,0.8570492786564384,eur,0.25,True
9834,Toyota Canada F1155,2,5,frame,1,Toyota,Canada,0.6130529601248473,0.4471073057533807,0.22129999999999994,mm,0.5085028342780927,kg,0.7469311738202307,eur,0.25,True
9835,BMW Belgium F20964,2,5,frame,1,BMW,Belgium,0.37176126928232733,0.1127070496919261,0.7310000000000002,mm,0.0820273424474823,kg,0.03569760720548902,eur,0.25,True
9836,Honda Netherlands F28558,2,5,frame,1,Honda,Netherlands,0.2829875352633999,0.7085700568136352,0.14919999999999958,mm,0.8126042014004666,kg,0.4132961694169489,eur,0.25,True
9837,Hyundai Belgium F16991,2,5,frame,1,Hyundai,Belgium,0.6813389087853385,0.9427862687044888,0.5586000000000001,mm,0.9596532177392466,kg,0.9835920601589535,eur,0.0,True
9838,Jeep Norway F20182,2,5,frame,1,Jeep,Norway,0.3552149816930435,0.8170760982635832,0.022900000000000205,mm,0.3564521507169056,kg,0.5868325544586358,eur,0.25,True
9839,Ford Romania F19672,2,5,frame,1,Ford,Romania,0.48298353374282216,0.7380971433143954,0.11730000000000018,mm,0.0673557852617538,kg,0.6967496813199612,eur,0.75,True
9840,Toyota Chile F35965,2,5,frame,1,Toyota,Chile,0.03901482563374082,0.7036888853324796,0.5002999999999997,mm,0.4904968322774257,kg,0.8399207028269178,eur,1.0,True
9841,BYD Denmark F28324,2,5,frame,1,BYD,Denmark,0.23991116624317232,0.8365207649835961,0.5425999999999999,mm,0.9396465488496164,kg,0.8739996004933417,eur,0.0,True
9842,Tesla Mexico F35215,2,5,frame,1,Tesla,Mexico,0.3374682379304134,0.5449707929903177,0.7371000000000003,mm,0.9323107702567522,kg,0.3898790376570404,eur,0.5,True
9843,Ford India F26818,2,5,frame,1,Ford,India,0.5181568996218565,0.518444426662399,0.42970000000000025,mm,0.6285428476158719,kg,0.04815606450018668,eur,0.75,True
9844,Daimler Mexico F16611,2,5,frame,1,Daimler,Mexico,0.9295732378303755,0.48675682163719314,0.16149999999999978,mm,0.9393131043681229,kg,0.35944577431901537,eur,0.5,True
9845,Mercedes New Zealand F29453,2,5,frame,1,Mercedes,New,0.1940137252155822,0.3064335440505722,0.24159999999999968,mm,0.15305101700566823,kg,0.7369462287986606,eur,0.25,True
9846,Jeep Egypt F34848,2,5,frame,1,Jeep,Egypt,0.6456053300254094,0.2434584300232056,0.9273000000000002,mm,0.7755918639546514,kg,0.1930218596545084,eur,0.5,True
9847,Mercedes Indonesia F33238,2,5,frame,1,Mercedes,Indonesia,0.6216162141613811,0.6275506121469152,0.4887,mm,0.37179059686562166,kg,0.47200418992132875,eur,0.25,True
9848,Benz New Zealand F13975,2,5,frame,1,Benz,New,0.7183529741301695,0.9657517804273024,0.3135000000000002,mm,0.3497832610870289,kg,0.05262261969687568,eur,0.25,True
9849,Toyota Egypt F17016,2,5,frame,1,Toyota,Egypt,0.8832756447450033,0.955509322237337,0.31799999999999956,mm,0.46882294098032645,kg,0.20308722308038143,eur,0.75,True
9850,Ford Germany F6541,2,5,frame,1,Ford,Germany,0.517516656329405,0.4466672001280308,0.7020000000000004,mm,0.5248416138712904,kg,0.9489796251604286,eur,0.25,True
9851,Acura Chile F30120,2,5,frame,1,Acura,Chile,0.5470878933994916,0.7012082899895973,0.11449999999999988,mm,0.33144381460486827,kg,0.5046098387495332,eur,0.25,True
9852,Volkswagen Norway F6768,2,5,frame,1,Volkswagen,Norway,0.653468317960825,0.8141954068976552,0.8076999999999999,mm,0.9649883294431478,kg,0.06870779734670973,eur,0.0,True
9853,GMC Brazil F19568,2,5,frame,1,GMC,Brazil,0.16552289870150683,0.4809954389053373,0.8262999999999999,mm,0.5038346115371791,kg,0.6283733547564696,eur,1.0,True
9854,Ferrari Austria F26922,2,5,frame,1,Ferrari,Austria,0.8173105780196476,0.29291029847163325,0.041999999999999885,mm,0.3094364788262755,kg,0.424487798718313,eur,1.0,True
9855,Buick Austria F35086,2,5,frame,1,Buick,Austria,0.6208959404573738,0.3004321037048892,0.4192999999999995,mm,0.14171390463487832,kg,0.04145861296077977,eur,0.75,True
9856,BMW China F11509,2,5,frame,1,BMW,China,0.41995958464216393,0.5348083540049614,0.7676999999999998,mm,0.5495165055018337,kg,0.44751005025946156,eur,0.75,True
9857,Tesla Turkey F21016,2,5,frame,1,Tesla,Turkey,0.7762149616854402,0.42182123709690317,0.4298000000000002,mm,0.14104701567189032,kg,0.25126465084533217,eur,0.75,True
9858,Tesla Brazil F23807,2,5,frame,1,Tesla,Brazil,0.6948840559412577,0.8412018884532286,0.4632000000000005,mm,0.8109369789929975,kg,0.05618361739671882,eur,0.25,True
